id,Machine_Failure_Prediction,probs
191679,0,0.0019927821781971448
191680,1,0.9998736198446031
191681,0,0.009317795643873956
191682,0,0.002842471432289575
191683,0,0.0023187220492861533
191684,0,0.0017950071276427442
191685,0,0.0005716561404163754
191686,0,0.0003664921436513868
191687,0,0.00044208935865324995
191688,0,0.0005304861713188007
191689,0,0.0031585307914535413
191690,0,0.0024397894575909503
191691,0,0.0024242191513886195
191692,0,0.004425629387357239
191693,0,0.0009827012692673416
191694,0,0.020790493508691936
191695,0,0.0006035287691411365
191696,0,0.008721759697061272
191697,0,0.0016831306219157896
191698,0,0.0016788165845440734
191699,0,0.009467667479196938
191700,0,0.004729142517539341
191701,0,0.0008768287187463008
191702,0,0.002005685050113659
191703,0,0.003293982579762405
191704,0,0.004303433263015359
191705,0,0.02580756181473731
191706,0,0.005074141850592237
191707,0,0.002877951257769885
191708,0,0.005180425567805495
191709,0,0.0037919359935510754
191710,0,0.0020568271441236863
191711,0,0.017973220074299474
191712,0,0.0056094263878803926
191713,0,0.004777322810833803
191714,0,0.005037237322562577
191715,0,0.005305012720874363
191716,0,0.0009558960348508837
191717,0,0.0024407149088877572
191718,0,0.0038896157080336564
191719,0,0.001588101456137457
191720,0,0.0017859708968444613
191721,0,0.0014356280938009423
191722,0,0.005902885463351189
191723,0,0.00819541341258113
191724,0,0.0008583875556763109
191725,0,0.0024385776504349745
191726,0,0.0031344385491943847
191727,0,0.0005929910206751318
191728,0,0.00546369441695251
191729,0,0.0017953899726381869
191730,0,0.001809199763090234
191731,0,0.0014772224367235291
191732,0,0.005090217470804082
191733,0,0.0020203915661724087
191734,0,0.0014820655028124992
191735,1,0.9960897909497397
191736,0,0.004756644725251333
191737,0,0.003916642850246442
191738,0,0.001521737240425436
191739,0,0.0028187614809448234
191740,0,0.006084458440652515
191741,0,0.0010894360524589923
191742,0,0.001397162561656516
191743,0,0.005903869833792596
191744,0,0.0015550195652584442
191745,0,0.004189265821216488
191746,0,0.0036864865287993165
191747,0,0.0027152035655010256
191748,0,0.001639859014667969
191749,0,0.0010570884934546366
191750,0,0.0011081532894623239
191751,0,0.006119885870334637
191752,0,0.0004967686406890183
191753,0,0.0018880041174262868
191754,0,0.0031818568313654537
191755,0,0.0014855811258143589
191756,0,0.0023433651434984107
191757,0,0.003310138024386452
191758,0,0.00441857041381043
191759,0,0.0030057912909024188
191760,0,0.0009852516935382352
191761,0,0.0035938907491560226
191762,0,0.0018675057477779116
191763,0,0.000689219337078599
191764,0,0.002220848421938333
191765,0,0.00381840421877073
191766,0,0.0010410297197257505
191767,0,0.0050335885937176856
191768,0,0.00528087889319983
191769,0,0.003686598373710756
191770,0,0.043055422440139345
191771,0,0.005274767633390987
191772,0,0.0018352681613865753
191773,0,0.003244954237152288
191774,0,0.001549130125359297
191775,0,0.00048296442561539965
191776,0,0.0010830554997588173
191777,0,0.0011683457825625188
191778,0,0.0034515477770325196
191779,0,0.002545715936556855
191780,0,0.009081459829368841
191781,0,0.005603567216899062
191782,0,0.004195257178832432
191783,0,0.0009261357442833166
191784,0,0.003553055492907682
191785,0,0.001922548640136436
191786,0,0.00449548715835984
191787,0,0.00186389241801039
191788,0,0.0011909688847743258
191789,0,0.0011256179282111618
191790,0,0.002135216222207158
191791,0,0.002646027843631087
191792,0,0.0019208691004546827
191793,0,0.0008678615479627644
191794,0,0.00686593571167522
191795,0,0.006596514232408871
191796,0,0.0024396128569918805
191797,0,0.006507743585173627
191798,0,0.001957187416107311
191799,0,0.00110392322007625
191800,0,0.0027594159584534463
191801,0,0.0015510160319806062
191802,0,0.0010308624857450857
191803,0,0.0020521611708639786
191804,0,0.002185427051901522
191805,0,0.0016583430492145752
191806,0,0.007726910486126826
191807,0,0.006760029903136063
191808,0,0.008618789952713469
191809,0,0.0038758898880441365
191810,0,0.004694186734215968
191811,0,0.01083414477509263
191812,0,0.0020752303455878348
191813,0,0.006249097212460991
191814,0,0.005425476981682875
191815,0,0.000593186280688177
191816,0,0.010832694888409546
191817,0,0.0013190210448727534
191818,0,0.007833858970828833
191819,0,0.011588004123776866
191820,0,0.0016270711614328197
191821,0,0.0029246189543325565
191822,0,0.005045702904626494
191823,0,0.0020663762109384186
191824,0,0.012607542450764828
191825,0,0.001019372930336771
191826,0,0.003660962610070835
191827,0,0.007075474665099367
191828,0,0.00092709945819617
191829,0,0.002512450652901114
191830,0,0.0018836317659589987
191831,0,0.0034164018526433373
191832,0,0.0021357082845090496
191833,0,0.003635154999306424
191834,0,0.0018610529103792416
191835,0,0.0034701285380685037
191836,0,0.004474787873400602
191837,0,0.008514333912327487
191838,0,0.00662639836329615
191839,0,0.0007541086410106744
191840,0,0.004849102230521411
191841,1,0.9937472273708645
191842,0,0.013352535242150292
191843,0,0.002069535918881336
191844,0,0.0030162692655385987
191845,0,0.0021928541158816985
191846,0,0.002993271360202954
191847,0,0.004933196399050753
191848,0,0.0036209170444332747
191849,0,0.001070292525804543
191850,0,0.003376528100660306
191851,0,0.00962793899137705
191852,0,0.0067230863157999475
191853,0,0.01629052306696816
191854,0,0.003423747270431628
191855,0,0.005540803445311924
191856,0,0.002671276139968097
191857,0,0.004728020741965541
191858,0,0.010906882809683167
191859,0,0.003035277517517574
191860,0,0.0075223044541091865
191861,0,0.00956572933021532
191862,0,0.004437845439439052
191863,0,0.021760151179866575
191864,0,0.004436462779793033
191865,0,0.0015296265667467607
191866,0,0.000571229531385985
191867,0,0.003155254376221848
191868,0,0.0035874307912081857
191869,0,0.0017332959735484044
191870,0,0.0019706502206997207
191871,0,0.0011895584253835587
191872,0,0.004568044170235582
191873,0,0.0025470179500691613
191874,0,0.0020284714583106915
191875,0,0.0006651602992845107
191876,0,0.003594249192370103
191877,0,0.0009350045692925467
191878,0,0.000806863193396326
191879,0,0.0004874774051528892
191880,0,0.01227016385679858
191881,0,0.0022649931947427426
191882,0,0.008508495316056009
191883,0,0.005680221500728797
191884,0,0.006441131216273235
191885,0,0.0031443333905667036
191886,0,0.008423500808120554
191887,0,0.001643942344735905
191888,0,0.00340114276825158
191889,0,0.0009443306448230179
191890,0,0.015964415267895063
191891,0,0.0005169713682579118
191892,0,0.0062520147429186955
191893,0,0.002582372459712308
191894,0,0.004851939315207923
191895,0,0.001164844787990599
191896,0,0.018410578031919266
191897,0,0.0005141483201195523
191898,0,0.0010387453937332842
191899,0,0.0009437955514904775
191900,0,0.0030683042707961277
191901,0,0.0015943814303418162
191902,0,0.0018973095721569048
191903,0,0.006444453987214757
191904,0,0.01838401127020635
191905,0,0.0008210470340582753
191906,0,0.007205068011451743
191907,0,0.001256862712977543
191908,0,0.0007341637818785409
191909,0,0.0029759303107054743
191910,0,0.002905433722122711
191911,0,0.0019321066726385079
191912,0,0.00727316736411041
191913,0,0.0031097709094698666
191914,0,0.0009325517508139561
191915,0,0.028537615326085192
191916,0,0.000799104257319735
191917,0,0.005611697005910237
191918,0,0.0007405055363728494
191919,0,0.0019943141341059734
191920,0,0.0019838390106419234
191921,0,0.0013370624407227914
191922,0,0.0010709260374471574
191923,0,0.012266211113021711
191924,0,0.008196866244690262
191925,0,0.008354277210749921
191926,0,0.005607923558372735
191927,0,0.0013722869946645585
191928,0,0.01326788939150113
191929,0,0.0028793164822033144
191930,0,0.000952813588987458
191931,0,0.004341664240046277
191932,0,0.0013306250407517427
191933,0,0.0015578046418977998
191934,0,0.001226938187509248
191935,0,0.000624509591449826
191936,0,0.0037736801971218355
191937,0,0.003889653117377402
191938,0,0.005353138785846234
191939,0,0.000463312165107649
191940,0,0.002455467218376957
191941,0,0.0012847810689281501
191942,0,0.00046141199834220725
191943,0,0.0018710846421555385
191944,0,0.0009043397832684574
191945,0,0.0058498273697604
191946,0,0.004512599040338373
191947,0,0.0034801366135138994
191948,0,0.013422023744251612
191949,0,0.000309071554081454
191950,0,0.006695446494164239
191951,0,0.002893607324853196
191952,0,0.0016902655093391553
191953,0,0.00653687302178545
191954,0,0.0018217052068846152
191955,0,0.003473157043138723
191956,0,0.0024369721739159523
191957,0,0.0008035156909882538
191958,0,0.001140655399805833
191959,0,0.0008358946489197541
191960,0,0.0029183083325201543
191961,0,0.002179526643470136
191962,0,0.0011775646942993843
191963,0,0.00156813993935534
191964,0,0.0010473847966902066
191965,0,0.004107924525956364
191966,0,0.0034656603915059663
191967,0,0.003700305619564626
191968,0,0.0035042580371704773
191969,0,0.0033522996834693727
191970,0,0.0009169214105575058
191971,0,0.003748471239061726
191972,0,0.002499279834395088
191973,0,0.0004725957893587906
191974,0,0.0008097950281029452
191975,0,0.0033074608694977224
191976,0,0.001032546287925392
191977,0,0.007816994507486399
191978,0,0.0010047311482117925
191979,0,0.0013061645972578292
191980,0,0.0003074229102052138
191981,0,0.004131653722610873
191982,0,0.0004535619983139861
191983,0,0.005723982802148308
191984,0,0.0005658438223567963
191985,0,0.0012625616340515811
191986,0,0.005008058145252346
191987,0,0.025293623483936236
191988,0,0.0011975123820143038
191989,0,0.0031168763828433787
191990,0,0.0032070507928683477
191991,0,0.0028452464743061704
191992,0,0.0035275836910393975
191993,0,0.0018203141117971284
191994,0,0.0034754447304148777
191995,0,0.001221049235136309
191996,0,0.005293897872026586
191997,0,0.0030794460612970317
191998,0,0.006680071802383588
191999,0,0.010886353390349485
192000,0,0.004492475010591445
192001,0,0.004397517520930108
192002,0,0.0005495881675420817
192003,0,0.0027932302113023656
192004,0,0.002219778618025988
192005,0,0.0025124479703874975
192006,0,0.009887420008107573
192007,0,0.004368431865711417
192008,0,0.0120500090180264
192009,0,0.0023037636887623648
192010,0,0.007146426805771445
192011,0,0.0008836485526198032
192012,0,0.004089866416934635
192013,0,0.0047685912522991356
192014,0,0.0008220746924963705
192015,0,0.007556990035078477
192016,0,0.003956578034431113
192017,0,0.012096229230174957
192018,0,0.0020141299176023903
192019,0,0.0008894600842793868
192020,0,0.0004389792831052425
192021,0,0.0005090192792460078
192022,0,0.003984729290503765
192023,0,0.0015393885506550706
192024,0,0.003780253993372635
192025,0,0.007599670492544207
192026,0,0.005650645448466084
192027,0,0.001902423903191157
192028,0,0.001024272728552074
192029,0,0.002845119037742597
192030,0,0.0009607271327993483
192031,0,0.0012222310081986597
192032,0,0.0008411640386924927
192033,0,0.003022034724359212
192034,0,0.0011003387843133525
192035,0,0.0017930282837683084
192036,0,0.0011035786527220884
192037,0,0.0028943565032447716
192038,0,0.01696239780492386
192039,0,0.0035339878796404726
192040,0,0.0027619607799806525
192041,0,0.0053383265403622706
192042,0,0.000604277326482097
192043,0,0.0010796290369922623
192044,0,0.002230879245265411
192045,0,0.004067294754420014
192046,0,0.0019340490605624183
192047,0,0.0007254650358737819
192048,0,0.004694587171117965
192049,0,0.0008602697085255027
192050,0,0.00233130724076965
192051,0,0.0014986376672722886
192052,0,0.002118945580994427
192053,0,0.0020502098343009732
192054,0,0.008063558534049818
192055,0,0.0024240573568892225
192056,0,0.003864102552791704
192057,0,0.0028367666158616895
192058,0,0.008493399500958709
192059,0,0.001965921207568008
192060,0,0.00015884073291410548
192061,0,0.001123481067143122
192062,0,0.0010623147682388492
192063,0,0.0008016392915267034
192064,0,0.006955794284258858
192065,0,0.002676818495730271
192066,0,0.003286414677564566
192067,0,0.0017490558784337103
192068,0,0.0021942783354692973
192069,0,0.004902244102228089
192070,0,0.0012402297592627473
192071,0,0.0023855783278040597
192072,0,0.002154591747872273
192073,0,0.0017659099314608752
192074,0,0.0010009813361290872
192075,0,0.005431095810839852
192076,0,0.02072288334115294
192077,0,0.00908641278637398
192078,0,0.0008161638057999427
192079,0,0.007733840915071157
192080,0,0.0011140743415057356
192081,0,0.0013036654279295179
192082,0,0.004630277674236952
192083,0,0.004171267490458452
192084,0,0.002286976278276704
192085,0,0.001006175179107968
192086,0,0.007909025591544536
192087,0,0.002952591172346285
192088,0,0.0012771750314940985
192089,0,0.0008644635588595809
192090,0,0.0017574565104710174
192091,0,0.0011814537065135203
192092,0,0.002963490767716184
192093,0,0.004684775356248624
192094,0,0.002055095178733484
192095,0,0.0034888138892445416
192096,0,0.003109496678798171
192097,0,0.009480234555178678
192098,0,0.003296971313392909
192099,0,0.0008214961880296856
192100,0,0.008948225038417496
192101,0,0.0009971180860992783
192102,0,0.004008205940032255
192103,0,0.007084284533401916
192104,0,0.0013902925031946073
192105,0,0.0017949911678031244
192106,0,0.0011492382536926668
192107,0,0.0026050760454455427
192108,0,0.00048153954143616463
192109,0,0.01344853546508577
192110,0,0.008151634401498901
192111,0,0.004536644609196456
192112,0,0.008966673418688675
192113,0,0.001008012174606452
192114,0,0.004207581138865644
192115,0,0.008587472490341209
192116,0,0.001915241829824372
192117,0,0.004090983663382469
192118,0,0.003536355308054669
192119,0,0.007901260475835507
192120,0,0.005364510551012611
192121,0,0.0010003337572189672
192122,0,0.0007623830835952944
192123,0,0.0008052357030684884
192124,0,0.0012660123100080055
192125,0,0.0005654546699913791
192126,0,0.003267960548381765
192127,0,0.005279208825962244
192128,0,0.002086894844378799
192129,0,0.001043893355281251
192130,0,0.0013989885511693373
192131,0,0.01770768235524305
192132,0,0.004700817776313473
192133,0,0.0007532066574263724
192134,0,0.0009874485496625023
192135,0,0.0034586947550478723
192136,0,0.0018344347262743037
192137,0,0.0014477907024034997
192138,0,0.0065342739194198226
192139,0,0.0030024317203909633
192140,0,0.0016986568844611115
192141,0,0.003856678696418903
192142,0,0.016555236079843518
192143,0,0.003668594618404753
192144,0,0.0019650282154430408
192145,0,0.003704921898859987
192146,0,0.0014156088266894257
192147,0,0.002271798736898297
192148,0,0.0007938817278330151
192149,0,0.0009546391872642685
192150,0,0.005961144665091658
192151,0,0.0073337904593258445
192152,0,0.0020787943655917467
192153,0,0.0013374513485038945
192154,0,0.0023062404419523772
192155,0,0.005521416300857243
192156,0,0.001984823357826933
192157,0,0.004771787554178925
192158,0,0.00243292375029423
192159,0,0.0020232777037953497
192160,0,0.0011316516018907619
192161,0,0.00170746203903421
192162,0,0.001164737468504092
192163,0,0.0012252302617354355
192164,0,0.0013797396082390625
192165,0,0.00281493777096858
192166,0,0.00565148908759941
192167,0,0.001014764925409259
192168,0,0.002966491646912679
192169,0,0.007100114169567189
192170,0,0.0028784630150076214
192171,0,0.002142054167081487
192172,0,0.01072010482963155
192173,0,0.0028215474227517284
192174,0,0.0013594426423185033
192175,0,0.006484731654028
192176,0,0.0013403892324352425
192177,0,0.0017291709411987573
192178,0,0.0050238593066162
192179,0,0.012046994151458547
192180,0,0.00037702541005901367
192181,0,0.0023314352903781228
192182,0,0.001504976346360922
192183,0,0.0012624872114636342
192184,0,0.000904652755480636
192185,0,0.0007563490890476256
192186,0,0.004052297080830113
192187,0,0.0013757600341881956
192188,0,0.039801250473421756
192189,0,0.0015748640727592318
192190,0,0.0007525965776016798
192191,0,0.0033658729577951264
192192,0,0.0456272464985744
192193,0,0.0023151773568511206
192194,0,0.0011973982601859057
192195,0,0.0025977920291193383
